Nro;Tipo Doc;Tipo Venta;Rut cliente;Razon Social;Folio;Fecha Docto;Fecha Recepcion;Fecha Acuse Recibo;Fecha Reclamo;Monto Exento;Monto Neto;Monto IVA;Monto total;IVA Retenido Total;IVA Retenido Parcial;IVA no retenido;IVA propio;IVA Terceros;RUT Emisor Liquid. Factura;Neto Comision Liquid. Factura;Exento Comision Liquid. Factura;IVA Comision Liquid. Factura;IVA fuera de plazo;Tipo Docto. Referencia;Folio Docto. Referencia;Num. Ident. Receptor Extranjero;Nacionalidad Receptor Extranjero;Credito empresa constructora;Impto. Zona Franca (Ley 18211);Garantia Dep. Envases;Indicador Venta sin Costo;Indicador Servicio Periodico;Monto No facturable;Total Monto Periodo;Venta Pasajes Transporte Nacional;Venta Pasajes Transporte Internacional;Numero Interno;Codigo Sucursal;NCE o NDE sobre Fact. de Compra;Codigo Otro Imp.;Valor Otro Imp.;Tasa Otro Imp.
551;33;Del Giro;69130301-2;I.MUNICIPALIDAD LINARES;74587;28/04/2025;28/04/2025 08:20:05;;;0;1091000;207290;1298290;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
552;33;Del Giro;61608204-3;HOSPITAL SAN JUAN DE DIOS;74588;28/04/2025;28/04/2025 08:44:26;;;0;80000;15200;95200;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
553;33;Del Giro;61608002-4;HOSPITAL SAN JOSE;74589;28/04/2025;28/04/2025 08:58:16;;;0;115000;21850;136850;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
554;33;Del Giro;61608002-4;HOSPITAL SAN JOSE;74590;28/04/2025;28/04/2025 09:00:10;;;0;4000;760;4760;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
555;33;Del Giro;61513003-6;HOSPITAL DIPRECA;74591;28/04/2025;28/04/2025 09:02:15;;02/05/2025 11:52:49;0;460000;87400;547400;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
556;33;Del Giro;60910000-1;UNIVERSIDAD DE CHILE;74592;28/04/2025;28/04/2025 09:08:18;05/05/2025 16:57:18;;0;285000;54150;339150;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
557;33;Del Giro;77025316-0;ING. SOPORTE Y CADENA DE SUM. SPA;74593;28/04/2025;28/04/2025 09:12:24;30/04/2025 10:09:48;;0;381350;72457;453807;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
558;33;Del Giro;61608101-2;HOSPITAL BARROS LUCO TRUDEU;74594;28/04/2025;28/04/2025 09:32:07;;;0;60000;11400;71400;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
559;33;Del Giro;61959800-8;HOSPITAL DR.LUIS TISNE;74595;28/04/2025;28/04/2025 09:36:33;;;0;156000;29640;185640;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
560;33;Del Giro;82031800-5;HOSPITAL PARROQUIAL SAN BERNARDO;74596;28/04/2025;28/04/2025 09:40:13;30/04/2025 15:49:34;;0;340000;64600;404600;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
561;33;Del Giro;61608502-6;COMP.ASIST.DR.SOTERO DEL RIO;74597;28/04/2025;28/04/2025 09:40:46;;;0;31000;5890;36890;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
562;33;Del Giro;61606901-2;HOSPITAL REGIONAL TALCA;74598;28/04/2025;28/04/2025 11:26:11;;;0;84000;15960;99960;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
563;33;Del Giro;61607305-2;HOSPITAL HUEPIL;74599;28/04/2025;28/04/2025 11:32:25;30/04/2025 16:43:50;;0;161000;30590;191590;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
564;33;Del Giro;77988479-1;R.S.I GLOBAL IMP. Y EXPORT. LTDA;74600;28/04/2025;28/04/2025 11:54:47;;;0;47500;9025;56525;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
565;33;Del Giro;61606602-1;HOSPITAL DR.GUSTAVO FRICKE;74601;28/04/2025;28/04/2025 12:38:04;;;0;140200;26638;166838;0;0;0;0;0;-;0;0;0;0;52;8078;;;0;;0;2;0;0;0;;;;0;;;;;
566;33;Del Giro;61606602-1;HOSPITAL DR.GUSTAVO FRICKE;74602;28/04/2025;28/04/2025 12:40:04;;;0;85000;16150;101150;0;0;0;0;0;-;0;0;0;0;52;8077;;;0;;0;2;0;0;0;;;;0;;;;;
567;33;Del Giro;61606602-1;HOSPITAL DR.GUSTAVO FRICKE;74603;28/04/2025;28/04/2025 12:40:44;;;0;590200;112138;702338;0;0;0;0;0;-;0;0;0;0;52;8075;;;0;;0;2;0;0;0;;;;0;;;;;
568;33;Del Giro;61606602-1;HOSPITAL DR.GUSTAVO FRICKE;74604;28/04/2025;28/04/2025 12:42:19;;;0;410000;77900;487900;0;0;0;0;0;-;0;0;0;0;52;8076;;;0;;0;2;0;0;0;;;;0;;;;;
569;33;Del Giro;76508818-6;BIOQUIMERA SPA;74605;28/04/2025;28/04/2025 12:46:12;;;0;88500;16815;105315;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
570;33;Del Giro;7989878-3;GERARDO A.VEGA NEIRA;74606;28/04/2025;28/04/2025 13:00:39;30/04/2025 19:02:08;;0;34170;6492;40662;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
571;33;Del Giro;77813782-8;COMERCIALIZADORA ZEPOL SPA;74607;28/04/2025;28/04/2025 14:08:18;;;0;29760;5654;35414;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
572;33;Del Giro;77883083-3;GOOD LUCKY SPA;74608;28/04/2025;28/04/2025 14:38:25;;;0;11880;2257;14137;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
573;33;Del Giro;61606602-1;HOSPITAL DR.GUSTAVO FRICKE;74609;28/04/2025;28/04/2025 14:44:37;;;0;2856000;542640;3398640;0;0;0;0;0;-;0;0;0;0;52;8082;;;0;;0;2;0;0;0;;;;0;;;;;
574;33;Del Giro;76242249-2;INDUSLAB S.P.A;74610;28/04/2025;28/04/2025 15:40:12;;;0;68150;12949;81099;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
575;33;Del Giro;61602232-6;HOSPITAL DR.HERNAN HENRIQUEZ A.;74611;28/04/2025;28/04/2025 16:12:05;;;0;113800;21622;135422;0;0;0;0;0;-;0;0;0;0;52;8123;;;0;;0;2;0;0;0;;;;0;;;;;
576;33;Del Giro;61602232-6;HOSPITAL DR.HERNAN HENRIQUEZ A.;74612;28/04/2025;28/04/2025 16:14:14;;;0;183900;34941;218841;0;0;0;0;0;-;0;0;0;0;52;8088;;;0;;0;2;0;0;0;;;;0;;;;;
577;33;Del Giro;61606917-9;HOSPITAL DE LINARES;74613;28/04/2025;28/04/2025 17:00:44;;;0;132300;25137;157437;0;0;0;0;0;-;0;0;0;0;52;8101;;;0;;0;2;0;0;0;;;;0;;;;;
578;33;Del Giro;61606901-2;HOSPITAL REGIONAL TALCA;74614;28/04/2025;28/04/2025 17:02:31;;;0;130000;24700;154700;0;0;0;0;0;-;0;0;0;0;52;8103;;;0;;0;2;0;0;0;;;;0;;;;;
579;33;Del Giro;61606307-3;HOSPITAL REGIONAL COPIAPO;74615;28/04/2025;28/04/2025 17:04:32;;;0;370000;70300;440300;0;0;0;0;0;-;0;0;0;0;52;8104;;;0;;0;2;0;0;0;;;;0;;;;;
580;33;Del Giro;61607301-K;COMP.ASIST. DR.VICTOR RIOS RUIZ;74616;28/04/2025;28/04/2025 17:06:07;;;0;168000;31920;199920;0;0;0;0;0;-;0;0;0;0;52;8106;;;0;;0;2;0;0;0;;;;0;;;;;
581;33;Del Giro;61602036-6;HOSPITAL SAN JUAN DE DIOS LOS ANDES;74618;28/04/2025;28/04/2025 17:08:20;;;0;30250;5748;35998;0;0;0;0;0;-;0;0;0;0;52;8091;;;0;;0;2;0;0;0;;;;0;;;;;
582;33;Del Giro;96606750-0;CLINICA ALEMANA DE TEMUCO;74617;28/04/2025;28/04/2025 17:08:32;;;0;16447;3125;19572;0;0;0;0;0;-;0;0;0;0;52;8110;;;0;;0;2;0;0;0;;;;0;;;;;
583;33;Del Giro;61607502-0;HOSPITAL BASE VALDIVIA;74619;28/04/2025;28/04/2025 17:16:11;;;0;458000;87020;545020;0;0;0;0;0;-;0;0;0;0;52;8095;;;0;;0;2;0;0;0;;;;0;;;;;
584;33;Del Giro;61602126-5;HOSPITAL CLAUDIO VICUNA;74620;28/04/2025;28/04/2025 17:20:59;;;0;312000;59280;371280;0;0;0;0;0;-;0;0;0;0;52;8096;;;0;;0;2;0;0;0;;;;0;;;;;
585;33;Del Giro;61606307-3;HOSPITAL REGIONAL COPIAPO;74621;28/04/2025;28/04/2025 17:24:08;;;0;345000;65550;410550;0;0;0;0;0;-;0;0;0;0;52;8097;;;0;;0;2;0;0;0;;;;0;;;;;
586;33;Del Giro;61602236-9;HOSPITAL DR.ABRAHAM GODOY PENA;74622;28/04/2025;28/04/2025 17:24:15;;;0;88000;16720;104720;0;0;0;0;0;-;0;0;0;0;52;8098;;;0;;0;2;0;0;0;;;;0;;;;;
587;33;Del Giro;76167771-3;SOLUCIONES DIDACTICAS LTDA;74623;29/04/2025;29/04/2025 08:10:04;30/04/2025 16:57:28;;0;100000;19000;119000;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
588;33;Del Giro;60910000-1;UNIVERSIDAD DE CHILE;74624;29/04/2025;29/04/2025 08:16:06;05/05/2025 17:00:12;;0;75000;14250;89250;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
589;33;Del Giro;76563320-6;BIOQUIMICA.CL S.A;74625;29/04/2025;29/04/2025 08:16:10;30/04/2025 10:12:41;;0;286100;54359;340459;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
590;33;Del Giro;18098602-2;JUAN AUKAN MARIVIL COLIMAN;74627;29/04/2025;29/04/2025 08:26:04;;;0;17426;3311;20737;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
591;33;Del Giro;18098602-2;JUAN AUKAN MARIVIL COLIMAN;74626;29/04/2025;29/04/2025 08:26:08;;;0;10617;2017;12634;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
592;33;Del Giro;76550129-6;SUPPLIES MED CHILE SPA;74628;29/04/2025;29/04/2025 08:28:04;;;0;500000;95000;595000;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
593;33;Del Giro;76142616-8;COM. INSUMOS MED. PROMED LTDA;74630;29/04/2025;29/04/2025 10:03:43;;;0;79055;15020;94075;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
594;33;Del Giro;61606913-6;HOSPITAL CAUQUENES;74631;29/04/2025;29/04/2025 10:13:45;;;0;80000;15200;95200;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
595;33;Del Giro;69080800-5;I.MUNICIPALIDAD LAS CABRAS;74632;29/04/2025;29/04/2025 10:22:40;;;0;50000;9500;59500;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
596;33;Del Giro;61607502-0;HOSPITAL BASE VALDIVIA;74633;29/04/2025;29/04/2025 10:28:22;;;0;42812;8134;50946;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
597;33;Del Giro;61607502-0;HOSPITAL BASE VALDIVIA;74634;29/04/2025;29/04/2025 10:32:53;;;0;37140;7057;44197;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
598;33;Del Giro;69140400-5;I.MUNICIPALIDAD DE COBQUECURA;74635;29/04/2025;29/04/2025 10:34:40;;;0;304200;57798;361998;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
599;33;Del Giro;76421820-5;INSULAB LTDA.;74629;29/04/2025;29/04/2025 10:44:55;30/04/2025 23:05:53;;0;66916;12714;79630;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
600;33;Del Giro;76032872-3;VITASYSTEM  LIMITADA;74636;29/04/2025;29/04/2025 11:08:04;;;0;19600;3724;23324;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
601;33;Del Giro;61980370-1;CESFAM LIRQUEN;74637;29/04/2025;29/04/2025 12:26:07;;;0;293500;55765;349265;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
602;33;Del Giro;10678342-K;CLAUDIO CONCHA CRUZ;74638;29/04/2025;29/04/2025 12:39:38;;;0;205340;39015;244355;0;0;0;0;0;-;0;0;0;0;52;8133;;;0;;0;1;0;0;0;;;;0;;;;;
603;33;Del Giro;10678342-K;CLAUDIO CONCHA CRUZ;74639;29/04/2025;29/04/2025 12:42:48;;;0;6760;1284;8044;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
604;33;Del Giro;7989878-3;GERARDO A.VEGA NEIRA;74640;29/04/2025;29/04/2025 12:50:04;30/04/2025 19:02:08;;0;92000;17480;109480;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
605;33;Del Giro;76377750-2;ANDES ANALYTICAL ASSAY LTDA;74641;29/04/2025;29/04/2025 15:16:48;;;0;4000;760;4760;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
606;33;Del Giro;61606602-1;HOSPITAL DR.GUSTAVO FRICKE;74642;29/04/2025;29/04/2025 16:16:08;;;0;240000;45600;285600;0;0;0;0;0;-;0;0;0;0;52;8086;;;0;;0;2;0;0;0;;;;0;;;;;
607;33;Del Giro;60506000-5;POLICIA INVESTIGACIONES DE CHILE;74643;30/04/2025;30/04/2025 08:16:19;;;0;530160;100730;630890;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
608;33;Del Giro;77561431-5;JFV SPA;74644;30/04/2025;30/04/2025 08:18:10;;;0;281250;53438;334688;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
609;33;Del Giro;61608408-9;HOSPITAL DR.LUIS CALVO MACKENNA;74645;30/04/2025;30/04/2025 08:22:17;;;0;45000;8550;53550;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
610;33;Del Giro;61608204-3;HOSPITAL SAN JUAN DE DIOS;74646;30/04/2025;30/04/2025 08:26:12;;;0;249000;47310;296310;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
611;33;Del Giro;61101030-3;HOSPITAL MILITAR DE SANTIAGO;74647;30/04/2025;30/04/2025 08:30:33;;;0;12000;2280;14280;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
612;33;Del Giro;61953200-7;C.R.S.PENALOLEN CORDILLERA ORIENTE;74648;30/04/2025;30/04/2025 08:32:13;;;0;43000;8170;51170;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
613;33;Del Giro;77025316-0;ING. SOPORTE Y CADENA DE SUM. SPA;74649;30/04/2025;30/04/2025 08:36:22;30/04/2025 08:55:16;;0;92500;17575;110075;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
614;33;Del Giro;61608502-6;COMP.ASIST.DR.SOTERO DEL RIO;74650;30/04/2025;30/04/2025 08:40:20;;;0;45000;8550;53550;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
615;33;Del Giro;76367684-6;SOCIEDAD COMERC. RSLAB INSUMOS LTDA;74651;30/04/2025;30/04/2025 08:44:10;;;0;71400;13566;84966;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;1;0;0;0;;;;0;;;;;
616;33;Del Giro;76367684-6;SOCIEDAD COMERC. RSLAB INSUMOS LTDA;74652;30/04/2025;30/04/2025 08:48:32;;;0;25840;4910;30750;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;1;0;0;0;;;;0;;;;;
617;33;Del Giro;61607602-7;HOSPITAL PURRANQUE;74653;30/04/2025;30/04/2025 08:55:07;;;0;40000;7600;47600;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
618;33;Del Giro;53125850-9;HOSPITAL DEL PROFESOR;74654;30/04/2025;30/04/2025 09:06:51;30/04/2025 10:40:38;;0;210000;39900;249900;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
619;33;Del Giro;61602209-1;HOSPITAL ARAUCO;74655;30/04/2025;30/04/2025 09:12:18;;;0;30000;5700;35700;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
620;33;Del Giro;69201100-7;I.MUNICIPALIDAD LAGO RANCO;74656;30/04/2025;30/04/2025 09:40:16;;;0;510000;96900;606900;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
621;33;Del Giro;96606750-0;CLINICA ALEMANA DE TEMUCO;74657;30/04/2025;30/04/2025 11:10:50;;;0;162847;30941;193788;0;0;0;0;0;-;0;0;0;0;52;8071;;;0;;0;2;0;0;0;;;;0;;;;;
622;33;Del Giro;76421820-5;INSULAB LTDA.;74659;30/04/2025;30/04/2025 11:15:10;30/04/2025 23:05:52;;0;15660;2975;18635;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
623;33;Del Giro;61602054-4;HOSPITAL CARLOS VAN BUREN;74658;30/04/2025;30/04/2025 11:15:14;;;0;70000;13300;83300;0;0;0;0;0;-;0;0;0;0;52;8072;;;0;;0;2;0;0;0;;;;0;;;;;
624;33;Del Giro;76421820-5;INSULAB LTDA.;74660;30/04/2025;30/04/2025 11:18:56;30/04/2025 23:05:53;;0;357900;68001;425901;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
625;33;Del Giro;76421820-5;INSULAB LTDA.;74661;30/04/2025;30/04/2025 11:19:02;30/04/2025 23:05:53;;0;232187;44116;276303;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
626;33;Del Giro;77746650-K;INCOSIL S.P.A;74662;30/04/2025;30/04/2025 11:20:08;;;0;3182;605;3787;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
627;33;Del Giro;61607302-8;HOSPITAL MULCHEN;74663;30/04/2025;30/04/2025 11:36:52;;;0;525000;99750;624750;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
628;33;Del Giro;61606202-6;HOSPITAL CARLOS CISTERNAS DE CALAMA;74664;30/04/2025;30/04/2025 11:54:40;;07/05/2025 18:07:09;0;536400;101916;638316;0;0;0;0;0;-;0;0;0;0;52;8090;;;0;;0;2;0;0;0;;;;0;;;;;
629;33;Del Giro;61602232-6;HOSPITAL DR.HERNAN HENRIQUEZ A.;74665;30/04/2025;30/04/2025 11:54:49;;;0;514800;97812;612612;0;0;0;0;0;-;0;0;0;0;52;8089;;;0;;0;2;0;0;0;;;;0;;;;;
630;33;Del Giro;65075485-9;HOSPITAL METROPOLITANO LA FLORIDA;74666;30/04/2025;30/04/2025 11:57:14;;;0;34000;6460;40460;0;0;0;0;0;-;0;0;0;0;52;8084;;;0;;0;2;0;0;0;;;;0;;;;;
631;33;Del Giro;61975100-0;HOSPITAL PUERTO MONTT;74667;30/04/2025;30/04/2025 12:00:55;;;0;386000;73340;459340;0;0;0;0;0;-;0;0;0;0;52;8087;;;0;;0;2;0;0;0;;;;0;;;;;
632;33;Del Giro;61602201-6;HOSPITAL SAN JOSE DE CORONEL;74669;30/04/2025;30/04/2025 12:02:20;;;0;270000;51300;321300;0;0;0;0;0;-;0;0;0;0;52;8085;;;0;;0;2;0;0;0;;;;0;;;;;
633;33;Del Giro;61975100-0;HOSPITAL PUERTO MONTT;74668;30/04/2025;30/04/2025 12:02:24;;;0;116500;22135;138635;0;0;0;0;0;-;0;0;0;0;52;8060;;;0;;0;2;0;0;0;;;;0;;;;;
634;33;Del Giro;61602189-3;HOSPITAL GMO.GRANT BENAVENTE;74671;30/04/2025;30/04/2025 12:04:08;;07/05/2025 17:01:23;0;169000;32110;201110;0;0;0;0;0;-;0;0;0;0;52;8065;;;0;;0;2;0;0;0;;;;0;;;;;
635;33;Del Giro;61602189-3;HOSPITAL GMO.GRANT BENAVENTE;74670;30/04/2025;30/04/2025 12:04:42;;;0;4575000;869250;5444250;0;0;0;0;0;-;0;0;0;0;52;8079;;;0;;0;2;0;0;0;;;;0;;;;;
636;33;Del Giro;62000530-4;HOSP. DR. ERNESTO TORRES GALDAMES;74673;30/04/2025;30/04/2025 12:07:21;;;0;754000;143260;897260;0;0;0;0;0;-;0;0;0;0;52;8064;;;0;;0;2;0;0;0;;;;0;;;;;
637;33;Del Giro;61602273-3;HOSPITAL CALBUCO;74672;30/04/2025;30/04/2025 12:07:47;;;0;200000;38000;238000;0;0;0;0;0;-;0;0;0;0;52;8081;;;0;;0;2;0;0;0;;;;0;;;;;
638;33;Del Giro;76537378-6;CET CHILE S.P.A;74674;30/04/2025;30/04/2025 12:16:47;;;0;124900;23731;148631;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
639;33;Del Giro;76537378-6;CET CHILE S.P.A;74675;30/04/2025;30/04/2025 12:17:29;;;0;48890;9289;58179;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
640;33;Del Giro;61606917-9;HOSPITAL DE LINARES;74676;30/04/2025;30/04/2025 12:22:51;;;0;102000;19380;121380;0;0;0;0;0;-;0;0;0;0;52;8112;;;0;;0;2;0;0;0;;;;0;;;;;
641;33;Del Giro;61607502-0;HOSPITAL BASE VALDIVIA;74678;30/04/2025;30/04/2025 12:24:40;;;0;407000;77330;484330;0;0;0;0;0;-;0;0;0;0;52;8121;;;0;;0;2;0;0;0;;;;0;;;;;
642;33;Del Giro;61607202-1;HOSPITAL LAS HIGUERAS;74679;30/04/2025;30/04/2025 12:25:17;;;0;142900;27151;170051;0;0;0;0;0;-;0;0;0;0;52;8120;;;0;;0;2;0;0;0;;;;0;;;;;
643;33;Del Giro;61606402-9;HOSPITAL LA SERENA;74677;30/04/2025;30/04/2025 12:25:39;;;0;1040000;197600;1237600;0;0;0;0;0;-;0;0;0;0;52;8122;;;0;;0;2;0;0;0;;;;0;;;;;
644;33;Del Giro;61607502-0;HOSPITAL BASE VALDIVIA;74680;30/04/2025;30/04/2025 12:27:44;;;0;3797500;721525;4519025;0;0;0;0;0;-;0;0;0;0;52;8116;;;0;;0;2;0;0;0;;;;0;;;;;
645;33;Del Giro;70885500-6;UNIVERSIDAD DE TALCA;74681;30/04/2025;30/04/2025 12:30:20;;;0;212200;40318;252518;0;0;0;0;0;-;0;0;0;0;52;8119;;;0;;0;2;0;0;0;;;;0;;;;;
646;33;Del Giro;69201000-0;I.MUNICIPALIDAD RIO BUENO;74682;30/04/2025;30/04/2025 12:39:30;;;0;21300;4047;25347;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
647;33;Del Giro;7989878-3;GERARDO A.VEGA NEIRA;74683;30/04/2025;30/04/2025 12:56:15;30/04/2025 19:02:08;;0;204990;38948;243938;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
648;34;Del Giro;76159920-8;SERVICIO DE METROLOGIA INTEGRAL SPA;119;07/04/2025;07/04/2025 11:15:11;;;2528117;0;0;2528117;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
649;61;Del Giro;61608004-0;HOSPITAL DE NINOS ROBERTO DEL RIO;2714;01/04/2025;01/04/2025 12:48:08;;;0;204000;38760;242760;0;0;0;0;0;-;0;0;0;0;33;73798;;;0;;0;2;0;0;0;;;;0;;;;;
650;61;Del Giro;69150800-5;I.MUNICIPALIDAD TALCAHUANO;2715;01/04/2025;01/04/2025 14:58:07;;;0;299000;56810;355810;0;0;0;0;0;-;0;0;0;0;33;73934;;;0;;0;2;0;0;0;;;;0;;;;;
651;61;Del Giro;70859400-8;CORPORACION MUNIC. VALPARAISO;2716;02/04/2025;02/04/2025 10:48:34;;;0;252000;47880;299880;0;0;0;0;0;-;0;0;0;0;33;74072;;;0;;0;2;0;0;0;;;;0;;;;;
652;61;Del Giro;76505906-2;ARVILAB SPA;2717;03/04/2025;03/04/2025 15:34:28;;;0;260000;49400;309400;0;0;0;0;0;-;0;0;0;0;33;74115;;;0;;0;2;0;0;0;;;;0;;;;;
653;61;Del Giro;78937450-3;ETHA LIMITADA;2718;10/04/2025;10/04/2025 12:00:31;;;0;59000;11210;70210;0;0;0;0;0;-;0;0;0;0;33;74011;;;0;;0;2;0;0;0;;;;0;;;;;
654;61;Del Giro;62000530-4;HOSP. DR. ERNESTO TORRES GALDAMES;2719;10/04/2025;10/04/2025 17:10:39;;;0;90000;17100;107100;0;0;0;0;0;-;0;0;0;17100;33;65452;;;0;;0;2;0;0;0;;;;0;;;;;
655;61;Del Giro;61602057-9;HOSPITAL EDUARDO PEREIRA;2720;14/04/2025;14/04/2025 15:10:32;;;0;106000;20140;126140;0;0;0;0;0;-;0;0;0;0;33;73931;;;0;;0;2;0;0;0;;;;0;;;;;
656;61;Del Giro;61606202-6;HOSPITAL CARLOS CISTERNAS DE CALAMA;2721;14/04/2025;14/04/2025 15:18:22;;;0;324000;61560;385560;0;0;0;0;0;-;0;0;0;0;33;73726;;;0;;0;2;0;0;0;;;;0;;;;;
657;61;Del Giro;65228694-1;HOSPITAL DE ALTO HOSPICIO;2722;14/04/2025;14/04/2025 15:23:18;;;0;192720;36617;229337;0;0;0;0;0;-;0;0;0;0;33;73658;;;0;;0;2;0;0;0;;;;0;;;;;
658;61;Del Giro;61602189-3;HOSPITAL GMO.GRANT BENAVENTE;2723;15/04/2025;15/04/2025 14:22:16;;;0;26250;4988;31238;0;0;0;0;0;-;0;0;0;4988;33;68689;;;0;;0;2;0;0;0;;;;0;;;;;
659;61;Del Giro;61602036-6;HOSPITAL SAN JUAN DE DIOS LOS ANDES;2724;15/04/2025;15/04/2025 16:54:09;;;0;78000;14820;92820;0;0;0;0;0;-;0;0;0;0;33;71836;;;0;;0;2;0;0;0;;;;0;;;;;
660;61;Del Giro;61602036-6;HOSPITAL SAN JUAN DE DIOS LOS ANDES;2725;15/04/2025;15/04/2025 17:14:41;;;0;70800;13452;84252;0;0;0;0;0;-;0;0;0;0;33;71797;;;0;;0;2;0;0;0;;;;0;;;;;
